author,avg-sentence-length,sentence-length-variance,flesch-reading-score,avg-word-length,vocab-diversity,total-tokens
Cancer,3.413793103448276,9.966706302021404,83.73363636363639,5.666666666666667,0.6456692913385828,99
Cancer,4.777777777777778,13.061728395061728,88.85764857881139,5.093023255813953,0.6448598130841121,86
Cancer,4.033333333333333,10.632222222222225,78.28827410468324,5.743801652892562,0.7083333333333333,121
Cancer,5.666666666666667,16.38888888888889,86.6245098039216,4.647058823529412,0.7763157894736842,68
Cancer,5.5,58.43181818181818,74.00291322314048,5.239669421487603,0.6530612244897959,121
Cancer,6.3,27.909999999999997,76.22621428571433,5.150793650793651,0.6506849315068493,126
Cancer,7.448275862068966,50.66111771700356,83.73333333333333,4.546296296296296,0.5301204819277108,216
Cancer,12.83333333333333,10.472222222222223,67.45851731601729,4.831168831168831,0.7684210526315789,77
Cancer,12.9,110.09,66.51359302325582,4.72093023255814,0.694267515923567,129
Cancer,10.6,31.24,65.18543396226414,4.632075471698113,0.625,106
Cancer,8.0,37.142857142857146,65.77214285714291,5.0,0.7846153846153846,56
Cancer,14.8,79.76,72.91570270270276,4.364864864864865,0.7160493827160495,74
Cancer,10.28571428571429,35.06122448979592,71.84500000000003,4.722222222222222,0.7325581395348837,72
Cancer,9.3125,43.46484375,79.85126887583893,4.583892617449664,0.633879781420765,149
Cancer,7.6,18.90666666666667,64.0578421052632,5.412280701754386,0.6780821917808219,114
Cancer,10.15789473684211,58.34349030470912,79.4874311426234,4.352331606217617,0.6740088105726872,193
Cancer,15.5,290.0,64.20250000000003,5.080645161290323,0.6296296296296297,124
Cancer,9.444444444444445,18.024691358024693,51.93594771241834,5.494117647058824,0.6909090909090909,85
Cancer,12.83333333333333,64.47222222222223,44.385790043290086,6.311688311688312,0.7567567567567568,77
Cancer,20.22222222222222,61.950617283950606,58.94460927960935,4.945054945054945,0.6919642857142857,182
Cancer,25.0,25.0,51.176000000000016,5.16,0.796875,50
Cancer,23.18181818181818,462.6942148760331,57.89839572192511,6.888235294117647,0.5375816993464052,510
Cancer,16.0625,170.18359375,68.07553137159532,4.863813229571984,0.6346749226006192,257
Cancer,13.57142857142857,207.67346938775512,66.60526315789477,4.989473684210526,0.6693548387096774,95
Cancer,34.25,775.1875,52.27270985401462,4.963503649635036,0.7177914110429447,137
Cancer,19.0,51.666666666666664,56.939473684210554,5.017543859649123,0.7,114
Cancer,39.66666666666667,1950.8888888888887,35.052324929971974,5.512605042016807,0.728476821192053,119
Cancer,12.0,67.0,77.44874999999999,4.458333333333333,0.8073394495412844,96
Cancer,17.0,300.44444444444446,67.38000000000007,4.69281045751634,0.5740740740740741,306
Cancer,11.5,51.583333333333336,76.23206521739137,4.884057971014493,0.8214285714285714,69
Cancer,10.25,100.0875,72.21368902439028,4.8,0.6425855513307985,205
Cancer,12.63636363636364,181.6859504132231,71.67383911052976,4.755395683453237,0.6914285714285714,139
Cancer,10.96428571428571,63.10586734693878,74.45543566775244,4.680781758957655,0.5984251968503937,307
Cancer,12.0,81.37931034482759,73.103275862069,4.663793103448276,0.5046082949308756,348
Cancer,14.0,104.0,69.5017857142857,4.901785714285714,0.6712328767123288,112
Cancer,14.79310344827586,154.78478002378122,73.69552447552454,4.564102564102564,0.5361216730038023,429
Aries,8.520833333333332,29.12456597222223,86.0758407192339,4.029339853300733,0.3682008368200837,409
Aries,8.357142857142858,28.51530612244898,81.93711538461541,3.995726495726496,0.4572490706319703,234
Scorpio,17.0,110.6,67.90529411764707,4.194117647058824,0.5267175572519084,340
Scorpio,21.1,131.08999999999997,58.31802606635077,4.383886255924171,0.562753036437247,211
Scorpio,23.5,184.08333333333334,34.482500000000044,5.209219858156028,0.5747800586510264,282
Scorpio,5.142857142857143,5.2653061224489806,67.66500000000005,4.861111111111111,0.7254901960784313,36
Scorpio,13.45454545454545,156.79338842975204,70.2799877149877,4.337837837837838,0.621301775147929,148
Leo,55.0,0.0,35.64636363636363,4.363636363636364,0.8,55
Leo,48.0,0.0,52.36500000000001,3.666666666666667,0.7708333333333333,48
Leo,41.0,1521.0,56.89073170731709,4.024390243902439,0.7108433734939759,82
Leo,78.0,0.0,12.695769230769258,3.705128205128205,0.7375,78
Leo,38.0,0.0,65.85447368421053,3.289473684210526,0.8421052631578947,38
Leo,38.0,0.0,45.81763157894734,3.894736842105263,0.6578947368421053,38
Leo,6.333333333333333,10.555555555555555,90.20403508771935,4.210526315789474,0.6732673267326733,76
Leo,35.0,0.0,60.121428571428595,3.571428571428571,0.9142857142857143,35
Leo,45.0,0.0,57.76000000000005,3.355555555555556,0.8043478260869565,45
Leo,9.444444444444445,29.246913580246915,73.3347712418301,4.194117647058824,0.5707070707070707,170
Leo,14.15384615384615,67.66863905325444,87.17862876254185,3.625,0.551219512195122,184
Leo,10.3125,46.83984375,83.82417613636368,3.778787878787879,0.4224598930481283,330
Leo,8.25,18.1875,65.1521590909091,4.424242424242424,0.7837837837837838,33
Leo,9.2,10.959999999999999,70.59700000000002,4.434782608695652,0.6923076923076923,46
Leo,13.33333333333333,32.88888888888889,66.40166666666669,4.075,0.717391304347826,40
Leo,9.75,5.1875,77.63105769230773,4.128205128205128,0.8372093023255814,39
Leo,11.66666666666667,20.22222222222222,74.13619047619045,4.285714285714286,0.8205128205128205,35
Leo,11.0,18.0,72.61545454545453,4.0,0.8108108108108107,33
Leo,15.70833333333333,60.53993055555557,70.61093556587096,3.949602122015915,0.4081145584725537,377
Leo,9.8,20.16,88.11657142857142,3.326530612244898,0.7037037037037037,49
Leo,12.0,45.2,83.26499999999997,3.733333333333333,0.7230769230769231,60
Leo,11.5,30.25,62.74510869565219,4.782608695652174,0.84,23
Leo,10.875,19.359375,82.99687500000003,3.64367816091954,0.6288659793814433,87
Leo,14.22727272727273,52.81198347107436,78.60326386871914,3.869009584664537,0.4682080924855491,313
Leo,13.54545454545455,49.33884297520661,82.08435021354484,3.805369127516779,0.4384384384384384,298
Leo,12.75,28.9375,82.75257352941182,3.911764705882353,0.6486486486486486,102
Leo,8.4,12.24,85.50900000000003,4.0,0.75,42
Leo,13.85714285714286,70.69387755102039,86.36587628865978,3.65979381443299,0.6095238095238095,97
Leo,10.0,30.0,85.013,3.98,0.6785714285714286,50
Leo,10.33333333333333,6.888888888888888,84.45634408602156,4.032258064516129,0.7352941176470588,31
Leo,10.75,11.1875,93.616773255814,3.976744186046512,0.7446808510638298,43
Leo,15.25,159.6875,69.31034836065578,4.229508196721311,0.7014925373134328,61
Leo,12.0,34.666666666666664,84.20499999999997,3.972222222222222,0.725,36
Leo,10.57142857142857,48.816326530612244,77.20770270270276,3.891891891891892,0.6265060240963854,74
Leo,10.33333333333333,97.6888888888889,78.99827956989253,4.064516129032258,0.5337078651685393,155
Leo,13.5,38.75,69.36583333333336,3.944444444444444,0.711864406779661,54
Leo,11.9,75.09,78.87582773109244,3.915966386554622,0.5328467153284672,119
Leo,11.48148148148148,81.6570644718793,86.02000597371568,3.687096774193548,0.4322766570605187,310
Leo,12.44444444444444,30.691358024691358,90.71996031746032,3.455357142857143,0.5669291338582677,112
Leo,14.375,40.734375,70.86176630434785,3.991304347826087,0.5833333333333333,115
Leo,14.66666666666667,3.5555555555555554,84.27560606060607,3.954545454545455,0.8085106382978723,44
Leo,16.5,94.45,80.36386363636363,3.787878787878788,0.5555555555555556,165
Leo,15.94117647058824,51.937716262975776,78.27094204471459,3.77859778597786,0.4689655172413793,271
Leo,11.0,38.55555555555556,83.72454545454549,3.722222222222222,0.4976958525345622,198
Scorpio,19.54545454545455,80.6115702479339,79.18054968287527,3.693023255813953,0.4921259842519685,215
Scorpio,13.76923076923077,29.71597633136095,67.14079501504081,4.379888268156425,0.514018691588785,179
Scorpio,23.16666666666667,246.13888888888889,56.7251498800959,4.366906474820144,0.5290697674418605,139
Scorpio,26.5,12.25,57.02806603773588,3.905660377358491,0.7377049180327869,53
Scorpio,17.05263157894737,89.73407202216066,68.89324561403508,4.348765432098765,0.4636591478696742,324
Scorpio,20.16666666666667,212.6388888888889,71.00219696969695,4.194214876033058,0.5050847457627119,242
Scorpio,24.42105263157895,351.82271468144046,69.36918330308532,3.933189655172414,0.3969465648854962,464
Scorpio,23.6,112.04,50.96235593220342,4.542372881355932,0.5143884892086331,236
Scorpio,32.5,49.25,58.66134615384614,4.038461538461538,0.54,130
Scorpio,6.714285714285714,3.0612244897959187,72.22000000000006,5.404255319148936,0.5423728813559322,47
Scorpio,5.625,0.234375,69.52562499999999,5.2,0.5357142857142857,45
Scorpio,13.3125,31.08984375,71.78478433098593,4.262910798122066,0.5133079847908745,213
Scorpio,18.325,78.76937500000001,66.24030917462485,4.298772169167804,0.3222748815165877,733
Scorpio,16.28571428571429,129.3469387755102,57.46815789473689,4.701754385964912,0.5957446808510638,114
Scorpio,12.96666666666667,38.96555555555556,69.05738089117398,4.305912596401028,0.4146868250539957,389
Scorpio,13.5,0.25,58.39916666666667,4.703703703703704,0.6363636363636364,27
Scorpio,44.0,0.0,48.73409090909091,4.295454545454545,0.8148148148148148,44
Scorpio,18.20430107526882,145.34535784483757,68.8282782361273,4.194329592439457,0.2612345679012346,1693
Scorpio,20.0,64.0,78.67000000000004,3.175,0.2653061224489796,40
Scorpio,8.375,1.984375,94.79407649253739,4.611940298507463,0.367816091954023,67
Scorpio,29.0,36.5,54.14655172413795,5.232758620689655,0.5639097744360902,116
Scorpio,18.23076923076923,26.639053254437865,62.680136319376814,4.409282700421941,0.4804270462633452,237
Scorpio,7.75,0.1875,91.1719758064516,4.483870967741935,0.5263157894736842,62
Scorpio,5.5,1.15,71.2761363636364,5.536363636363636,0.4726027397260274,110
Scorpio,6.714285714285714,5.061224489795919,61.41999999999999,5.063829787234043,0.5573770491803279,47
Scorpio,91.0,0.0,-6.3871428571428766,4.791208791208791,0.6504854368932039,91
Scorpio,5.375,0.484375,67.59332848837215,5.930232558139535,0.5263157894736842,43
Scorpio,5.875,0.859375,80.27187500000002,4.48936170212766,0.5087719298245614,47
Scorpio,5.875,0.109375,67.67187500000003,5.319148936170213,0.5172413793103448,47
Scorpio,5.625,0.484375,60.125624999999985,5.644444444444444,0.5555555555555556,45
Scorpio,7.25,0.4375,76.9521120689655,4.758620689655172,0.5,58
Scorpio,15.05,85.94750000000002,68.73466528239204,4.229235880398671,0.4587912087912088,301
Scorpio,31.4,417.64,56.95508280254778,3.984076433121019,0.453083109919571,314
Scorpio,21.66666666666667,27.555555555555557,67.70487179487176,4.276923076923077,0.6470588235294118,65
Leo,11.9,74.28999999999999,72.47750840336138,4.235294117647059,0.5845070422535211,119
Leo,23.0,101.0,63.02695652173914,4.347826086956522,0.7924528301886792,92
Leo,18.95454545454545,137.95247933884295,62.21771909744932,4.455635491606715,0.4315352697095436,417
Leo,27.0,757.6666666666666,51.48555555555555,4.478395061728395,0.5013477088948787,324
Leo,15.36,128.79039999999998,68.0899125,4.263020833333333,0.4868421052631579,384
Leo,16.5,0.25,69.59659090909093,4.363636363636364,0.8048780487804879,33
Leo,22.95454545454545,377.4979338842975,48.84623537353741,4.64950495049505,0.4695945945945946,505
Leo,34.5,342.25,57.791413043478244,4.028985507246377,0.7945205479452055,69
Leo,17.5,105.25,54.92107142857142,4.557142857142857,0.7901234567901235,70
Leo,40.0,0.0,32.99000000000004,4.975,0.8478260869565217,40
Leo,14.08333333333333,91.24305555555556,68.39367110453652,4.455621301775148,0.6424870466321244,169
Leo,10.0,26.285714285714285,61.32500000000002,4.621428571428571,0.6227544910179641,140
Leo,17.5,6.25,80.30107142857143,3.971428571428571,0.8,35
Leo,15.85714285714286,87.12244897959184,72.98594594594594,4.36036036036036,0.4533762057877814,222
Leo,22.95454545454545,170.5888429752066,64.59356210621064,4.253465346534653,0.479020979020979,505
Leo,13.75,61.6875,71.36238636363639,4.509090909090909,0.7301587301587302,55
Leo,27.0,222.5,54.880000000000024,4.435185185185185,0.5734265734265734,108
Leo,12.25,62.6875,80.45022959183675,4.255102040816327,0.5725806451612903,98
Leo,27.14285714285714,434.1224489795918,60.399736842105284,4.221052631578947,0.6261682242990654,190
Leo,47.5,420.25,31.277236842105253,4.189473684210526,0.6699029126213591,95
Leo,22.54901960784314,221.50249903883125,58.81331031543051,4.350434782608696,0.3263473053892216,1150
Leo,15.36363636363636,156.0495867768595,54.579370629370686,4.816568047337278,0.6683937823834197,169
Leo,22.7,223.20999999999995,61.553090308370045,4.286343612334802,0.575875486381323,227
Leo,16.8,204.82666666666665,55.497285714285766,4.698412698412698,0.5896551724137931,252
Leo,10.25,10.1875,70.56295731707323,4.560975609756098,0.8333333333333333,41
Leo,11.0,42.0,77.7427272727273,4.96969696969697,0.7619047619047619,33
Leo,17.0,139.5,77.60941176470588,4.073529411764706,0.7105263157894737,68
Leo,19.04,107.15839999999999,59.00982016806725,4.474789915966387,0.4416961130742049,476
Leo,20.5,268.3611111111111,63.13969512195128,4.314363143631436,0.4691943127962085,369
Leo,14.83333333333333,61.80555555555555,67.25557116104866,4.280898876404494,0.6481481481481481,89
Scorpio,5.2,22.560000000000002,87.67238461538464,4.346153846153846,0.7333333333333333,26
Scorpio,7.75,66.6875,70.70423387096773,4.032258064516129,0.7647058823529412,31
Scorpio,13.0,0.0,50.470769230769264,4.961538461538462,0.90625,26
Scorpio,12.5,2.25,79.09150000000001,4.52,0.7931034482758621,25
Scorpio,18.5,2.25,60.01425675675674,3.864864864864865,0.8292682926829268,37
Scorpio,10.5,30.25,71.29178571428574,3.952380952380952,0.9166666666666667,21
Scorpio,14.0,12.666666666666666,73.78214285714283,4.333333333333333,0.7916666666666667,42
Scorpio,8.0,10.0,68.79357142857143,4.410714285714286,0.696969696969697,56
Scorpio,14.5,12.25,60.84163793103454,4.275862068965517,0.9354838709677419,29
Scorpio,7.5,38.25,46.942499999999995,5.266666666666667,0.823529411764706,30
Scorpio,16.2,18.16,70.28088888888891,4.246913580246914,0.6555555555555556,81
Scorpio,19.0,9.0,78.46052631578951,3.526315789473684,0.675,38
Scorpio,13.0,1.0,92.77076923076928,3.730769230769231,0.7241379310344828,26
Scorpio,9.8,230.16,79.48391836734697,4.163265306122449,0.7777777777777778,49
Scorpio,11.16666666666667,78.1388888888889,85.64710199004978,4.119402985074627,0.6891891891891893,67
Scorpio,9.4,30.639999999999997,80.29400000000005,4.042553191489362,0.7169811320754716,47
Scorpio,17.0,2.0,66.82705882352941,4.235294117647059,0.7166666666666667,51
Scorpio,10.5,30.25,35.03464285714284,5.0,0.96,21
Scorpio,12.14285714285714,92.9795918367347,79.05588235294123,3.917647058823529,0.6881720430107527,85
Scorpio,9.11111111111111,47.20987654320988,93.38478319783198,3.634146341463415,0.5625,82
Scorpio,11.66666666666667,43.55555555555555,83.80476190476193,3.8,0.646341463414634,70
Scorpio,7.8,37.36,68.7641538461539,4.358974358974359,0.7674418604651163,39
Scorpio,20.75,64.1875,67.53760542168678,4.325301204819277,0.7311827956989247,83
Scorpio,13.44444444444444,22.246913580246915,71.53269054178146,4.272727272727273,0.6691176470588235,121
Scorpio,11.5,12.25,55.38858695652178,4.652173913043478,0.92,23
Scorpio,7.6,44.44,77.78678947368428,4.355263157894737,0.7586206896551724,76
Scorpio,19.75,29.6875,66.8495094936709,4.10126582278481,0.6777777777777778,79
Scorpio,11.4,29.840000000000003,69.10610526315787,4.210526315789474,0.7846153846153846,57
Scorpio,10.33333333333333,53.88888888888889,68.08215053763442,4.290322580645161,0.6911764705882353,62
Scorpio,19.8,42.959999999999994,69.66527272727271,4.070707070707071,0.6909090909090909,99
Scorpio,8.8,67.36000000000001,76.77118181818182,4.295454545454545,0.8490566037735849,44
Scorpio,14.0,25.0,77.81071428571431,4.107142857142857,0.875,28
Scorpio,11.5,90.25,81.13641304347827,3.608695652173913,0.9130434782608696,23
Scorpio,12.66666666666667,80.55555555555554,73.75728070175445,3.960526315789474,0.7241379310344828,76
Scorpio,14.0,55.57142857142857,63.56683673469385,4.443877551020408,0.6153846153846154,196
Scorpio,10.0,0.6666666666666666,61.32500000000002,4.3,0.75,30
Scorpio,12.25,50.1875,68.36451530612246,4.224489795918367,0.7894736842105263,49
Scorpio,11.5,6.25,55.38858695652178,4.956521739130435,0.8461538461538461,23
Scorpio,15.6,22.64,61.93176923076922,4.205128205128205,0.7558139534883721,78
Aquarius,15.83333333333333,187.25,65.19995614035095,4.550877192982456,0.5014005602240896,285
Aquarius,14.0625,57.68359375,66.60156250000001,4.355555555555556,0.5135135135135135,225
